player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Fearow,Rival1-Lab,41,0,0,6,0:02,7.814,PECK,GROWL,LEER,
NINTEN,Fearow,Rival1a-Route 22,4:07,0,0,11,0:15,11.843,PECK,GROWL,LEER,
NINTEN,Fearow,Brock,5:34,0,0,12,0:21,43.757,PECK,GROWL,LEER,
NINTEN,Fearow,Rival2-Nugget Bridge,9:40,0,0,19,0:37,35.59,PECK,GROWL,LEER,FURY ATTACK
NINTEN,Fearow,Misty,13:39,0,0,23,0:53,15.584,PECK,GROWL,LEER,FURY ATTACK
NINTEN,Fearow,Cerulean Rocket,14:06,0,0,24,0:55,9.953,PECK,GROWL,LEER,FURY ATTACK
NINTEN,Fearow,Rival3-SS Anne,16:48,0,0,26,1:05,19.814,PECK,GROWL,MIRROR MOVE,FURY ATTACK
NINTEN,Fearow,Surge,17:54,1,0,26,1:09,6.644,PECK,GROWL,MIRROR MOVE,FURY ATTACK
NINTEN,Fearow,Rival4-Pkmn Tower,26:06,2,1,31,1:39,19.13,SWIFT,PECK,MIRROR MOVE,FURY ATTACK
NINTEN,Fearow,Erika,28:41,2,1,33,1:49,15.078,SWIFT,PECK,MIRROR MOVE,FURY ATTACK
NINTEN,Fearow,Koga,40:04,6,1,44,2:26,12.413,DRILL PECK,SWIFT,REST,AGILITY
NINTEN,Fearow,Blaine,42:46,7,1,46,2:35,18.032,DRILL PECK,SWIFT,REST,AGILITY
NINTEN,Fearow,Rival5-Silph,43:45,7,1,47,2:39,25.626,DRILL PECK,SWIFT,REST,AGILITY
NINTEN,Fearow,Sabrina,45:28,7,1,49,2:46,23.419,DRILL PECK,SWIFT,REST,AGILITY
NINTEN,Fearow,Giovanni,48:24,7,1,60,2:58,22.207,DRILL PECK,MIMIC,REST,AGILITY
NINTEN,Fearow,Rival6-Route 22,49:13,7,1,61,3:01,27.318,DRILL PECK,MIMIC,REST,AGILITY
NINTEN,Fearow,Lorelei,53:21,7,1,64,3:17,59.521,DRILL PECK,MIMIC,REST,AGILITY
NINTEN,Fearow,Bruno,53:57,7,1,64,3:20,23.069,DRILL PECK,MIMIC,REST,AGILITY
NINTEN,Fearow,Agatha,54:36,7,1,65,3:22,28.96,DRILL PECK,MIMIC,REST,AGILITY
NINTEN,Fearow,Lance,57:36,11,1,66,3:25,23.814,DRILL PECK,MIMIC,REST,AGILITY
NINTEN,Fearow,Champion,59:47,12,1,68,3:30,54.26,DRILL PECK,MIMIC,REST,AGILITY
NINTEN,Fearow,Champion,59:47,12,1,68,3:32,76.754,DRILL PECK,MIMIC,REST,AGILITY
