player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Moltres,Rival1-Lab,40,0,0,5,0:02,7.079,PECK,FIRE SPIN,,
NINTEN,Moltres,Brock,3:26,0,0,11,0:13,22.39,PECK,FIRE SPIN,,
NINTEN,Moltres,Rival2-Nugget Bridge,7:08,0,0,17,0:27,25.047,PECK,FIRE SPIN,,
NINTEN,Moltres,Cerulean Rocket,10:24,0,0,20,0:40,8.485,PECK,FIRE SPIN,,
NINTEN,Moltres,Rival3-SS Anne,13:01,0,0,23,0:50,16.219,PECK,FIRE SPIN,BIDE,
NINTEN,Moltres,Misty,14:16,0,0,24,0:55,12.373,PECK,FIRE SPIN,BIDE,REST
NINTEN,Moltres,Surge,15:01,0,0,25,0:58,8.767,PECK,FIRE SPIN,BIDE,REST
NINTEN,Moltres,Erika,21:07,0,0,29,1:22,16.421,PECK,FIRE SPIN,FLY,REST
NINTEN,Moltres,Rival4-Pkmn Tower,24:07,0,0,33,1:34,18.766,FLY,DOUBLE-EDGE,FIRE SPIN,REST
NINTEN,Moltres,Koga,29:01,0,0,38,1:54,19.876,FLY,DOUBLE-EDGE,FIRE SPIN,REST
NINTEN,Moltres,Blaine,32:51,1,0,41,2:07,39.109,FLY,TOXIC,FIRE SPIN,REST
NINTEN,Moltres,Rival5-Silph,34:38,1,0,42,2:14,19.11,FIRE BLAST,TOXIC,REST,FLY
NINTEN,Moltres,Sabrina,36:00,1,0,44,2:20,15.532,FIRE BLAST,TOXIC,REST,FLY
NINTEN,Moltres,Giovanni,38:40,1,0,51,2:30,38.922,FIRE BLAST,MIMIC,REST,FLY
NINTEN,Moltres,Rival6-Route 22,39:30,1,1,52,2:33,20.423,FIRE BLAST,MIMIC,REST,FLY
NINTEN,Moltres,Lorelei,43:02,1,1,58,2:47,22.344,FIRE BLAST,MIMIC,REST,FLY
NINTEN,Moltres,Bruno,43:34,1,1,59,2:49,15.295,FIRE BLAST,MIMIC,REST,FLY
NINTEN,Moltres,Agatha,44:15,1,1,60,2:52,31.454,FIRE BLAST,MIMIC,REST,FLY
NINTEN,Moltres,Lance,47:02,4,1,61,2:56,50.033,FIRE BLAST,MIMIC,REST,FLY
NINTEN,Moltres,Champion,47:46,4,1,62,2:59,29.75,FIRE BLAST,MIMIC,REST,FLY
NINTEN,Moltres,Champion,47:46,4,1,62,3:01,50.284,FIRE BLAST,MIMIC,REST,FLY
