player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Vaporeon,Rival1-Lab,43,0,0,6,0:02,8.555,WATER GUN,TAIL WHIP,QUICK ATTACK,TACKLE
NINTEN,Vaporeon,Brock,2:56,0,0,9,0:11,13.236,WATER GUN,SAND-ATTACK,QUICK ATTACK,TACKLE
NINTEN,Vaporeon,Misty,7:37,0,0,18,0:29,42.173,WATER GUN,SAND-ATTACK,QUICK ATTACK,BIDE
NINTEN,Vaporeon,Rival2-Nugget Bridge,8:17,0,0,19,0:32,17.355,BUBBLEBEAM,QUICK ATTACK,SAND-ATTACK,WATER GUN
NINTEN,Vaporeon,Cerulean Rocket,10:59,0,0,22,0:42,9.644,BUBBLEBEAM,QUICK ATTACK,SAND-ATTACK,WATER GUN
NINTEN,Vaporeon,Rival3-SS Anne,13:17,0,0,25,0:51,12.795,BUBBLEBEAM,BODY SLAM,SAND-ATTACK,WATER GUN
NINTEN,Vaporeon,Surge,14:27,1,0,25,0:55,7.947,BUBBLEBEAM,BODY SLAM,SAND-ATTACK,WATER GUN
NINTEN,Vaporeon,Rival4-Pkmn Tower,21:45,1,0,31,1:24,21.572,BUBBLEBEAM,BODY SLAM,ICE BEAM,WATER GUN
NINTEN,Vaporeon,Erika,27:25,1,1,36,1:46,14.792,SURF,BODY SLAM,ICE BEAM,AURORA BEAM
NINTEN,Vaporeon,Rival5-Silph,30:54,1,1,41,2:00,23.008,SURF,BODY SLAM,ICE BEAM,AURORA BEAM
NINTEN,Vaporeon,Koga,33:19,1,1,45,2:10,15.441,SURF,BODY SLAM,ICE BEAM,AURORA BEAM
NINTEN,Vaporeon,Blaine,36:03,1,1,47,2:20,18.81,SURF,BODY SLAM,ICE BEAM,ACID ARMOR
NINTEN,Vaporeon,Sabrina,37:01,1,1,57,2:24,9.856,SURF,BODY SLAM,ICE BEAM,ACID ARMOR
NINTEN,Vaporeon,Giovanni,38:14,1,1,58,2:29,18.91,SURF,BODY SLAM,ICE BEAM,ACID ARMOR
NINTEN,Vaporeon,Rival6-Route 22,39:10,1,1,59,2:33,28.111,SURF,BODY SLAM,ICE BEAM,ACID ARMOR
NINTEN,Vaporeon,Lorelei,42:13,1,1,60,2:45,39.153,SURF,MIMIC,ICE BEAM,ACID ARMOR
NINTEN,Vaporeon,Bruno,42:37,1,1,61,2:46,17.578,SURF,MIMIC,ICE BEAM,ACID ARMOR
NINTEN,Vaporeon,Agatha,43:26,1,1,62,2:50,34.001,SURF,MIMIC,ICE BEAM,ACID ARMOR
NINTEN,Vaporeon,Lance,44:11,1,1,63,2:52,27.738,SURF,MIMIC,ICE BEAM,ACID ARMOR
NINTEN,Vaporeon,Champion,48:12,3,1,64,3:01,100.695,SURF,REST,ICE BEAM,ACID ARMOR
NINTEN,Vaporeon,Champion,48:12,3,1,64,3:02,123.045,SURF,REST,ICE BEAM,ACID ARMOR
NINTEN,Vaporeon,Rival1-Lab,0,0,0,6,0:02,8.758,WATER GUN,TAIL WHIP,QUICK ATTACK,TACKLE
NINTEN,Vaporeon,Brock,0,0,0,9,0:10,16.224,WATER GUN,TAIL WHIP,QUICK ATTACK,SAND-ATTACK
NINTEN,Vaporeon,Misty,0,0,0,17,0:28,43.619,WATER GUN,TAIL WHIP,QUICK ATTACK,SAND-ATTACK
NINTEN,Vaporeon,Rival2-Nugget Bridge,0,0,0,18,0:31,17.912,BUBBLEBEAM,WATER GUN,QUICK ATTACK,SAND-ATTACK
NINTEN,Vaporeon,Cerulean Rocket,0,0,0,22,0:42,7.324,BUBBLEBEAM,WATER GUN,QUICK ATTACK,SAND-ATTACK
