player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Moltres,Rival1-Lab,41,0,0,5,0:02,7.093,PECK,FIRE SPIN,,
NINTEN,Moltres,Brock,3:18,0,0,10,0:12,18.029,PECK,FIRE SPIN,,
NINTEN,Moltres,Rival2-Nugget Bridge,6:29,0,0,16,0:25,23.33,PECK,FIRE SPIN,,
NINTEN,Moltres,Cerulean Rocket,9:59,0,0,20,0:38,21.125,PECK,FIRE SPIN,,
NINTEN,Moltres,Rival3-SS Anne,13:31,1,0,22,0:48,21.985,PECK,FIRE SPIN,REST,
NINTEN,Moltres,Misty,17:06,3,0,24,0:59,18.859,PECK,FIRE SPIN,REST,
NINTEN,Moltres,Erika,24:17,3,0,29,1:28,15.437,FLY,FIRE SPIN,REST,SWIFT
NINTEN,Moltres,Surge,25:20,3,0,29,1:32,7.61,FLY,DOUBLE-EDGE,REST,SWIFT
NINTEN,Moltres,Rival4-Pkmn Tower,26:18,3,0,30,1:36,25.533,FLY,DOUBLE-EDGE,REST,SWIFT
NINTEN,Moltres,Koga,33:40,4,0,36,2:03,22.438,FLY,DOUBLE-EDGE,REST,SWIFT
NINTEN,Moltres,Blaine,38:03,5,0,42,2:15,41.937,FLY,DOUBLE-EDGE,REST,SWIFT
